  -3.3750000e+02   1.0103040e-03   0.0000000e+00
  -3.3800000e+02   1.0075714e-03   0.0000000e+00
  -3.3850000e+02   1.0048499e-03   0.0000000e+00
  -3.3900000e+02   1.0021393e-03   0.0000000e+00
  -3.3950000e+02   9.9943966e-04   0.0000000e+00
  -3.4000000e+02   9.9675090e-04   0.0000000e+00
  -3.4050000e+02   9.9407295e-04   0.0000000e+00
  -3.4100000e+02   9.9140575e-04   0.0000000e+00
  -3.4150000e+02   9.8874925e-04   0.0000000e+00
  -3.4200000e+02   9.8610339e-04   0.0000000e+00
  -3.4250000e+02   9.8346811e-04   0.0000000e+00
  -3.4300000e+02   9.8084336e-04   0.0000000e+00
  -3.4350000e+02   9.7822908e-04   0.0000000e+00
  -3.4400000e+02   9.7562522e-04   0.0000000e+00
  -3.4450000e+02   9.7303171e-04   0.0000000e+00
  -3.4500000e+02   9.7044851e-04   0.0000000e+00
  -3.4550000e+02   9.6787556e-04   0.0000000e+00
  -3.4600000e+02   9.6531281e-04   0.0000000e+00
  -3.4650000e+02   9.6276020e-04   0.0000000e+00
  -3.4700000e+02   9.6021768e-04   0.0000000e+00
  -3.4750000e+02   9.5768520e-04   0.0000000e+00
  -3.4800000e+02   9.5516270e-04   0.0000000e+00
  -3.4850000e+02   9.5265013e-04   0.0000000e+00
  -3.4900000e+02   9.5014745e-04   0.0000000e+00
  -3.4950000e+02   9.4765459e-04   0.0000000e+00
  -3.5000000e+02   9.4517151e-04   0.0000000e+00
  -3.5050000e+02   9.4269815e-04   0.0000000e+00
  -3.5100000e+02   9.4023447e-04   0.0000000e+00
  -3.5150000e+02   9.3778042e-04   0.0000000e+00
  -3.5200000e+02   9.3533594e-04   0.0000000e+00
  -3.5250000e+02   9.3290098e-04   0.0000000e+00
  -3.5300000e+02   9.3047551e-04   0.0000000e+00
  -3.5350000e+02   9.2805946e-04   0.0000000e+00
  -3.5400000e+02   9.2565278e-04   0.0000000e+00
  -3.5450000e+02   9.2325544e-04   0.0000000e+00
  -3.5500000e+02   9.2086738e-04   0.0000000e+00
  -3.5550000e+02   9.1848856e-04   0.0000000e+00
  -3.5600000e+02   9.1611892e-04   0.0000000e+00
  -3.5650000e+02   9.1375842e-04   0.0000000e+00
  -3.5700000e+02   9.1140701e-04   0.0000000e+00
  -3.5750000e+02   9.0906465e-04   0.0000000e+00
  -3.5800000e+02   9.0673130e-04   0.0000000e+00
  -3.5850000e+02   9.0440689e-04   0.0000000e+00
  -3.5900000e+02   9.0209139e-04   0.0000000e+00
  -3.5950000e+02   8.9978476e-04   0.0000000e+00
  -3.6000000e+02   8.9748694e-04   0.0000000e+00
  -3.6050000e+02   8.9519790e-04   0.0000000e+00
  -3.6100000e+02   8.9291759e-04   0.0000000e+00
  -3.6150000e+02   8.9064596e-04   0.0000000e+00
  -3.6200000e+02   8.8838297e-04   0.0000000e+00
  -3.6250000e+02   8.8612858e-04   0.0000000e+00
  -3.6300000e+02   8.8388274e-04   0.0000000e+00
  -3.6350000e+02   8.8164541e-04   0.0000000e+00
  -3.6400000e+02   8.7941655e-04   0.0000000e+00
  -3.6450000e+02   8.7719612e-04   0.0000000e+00
  -3.6500000e+02   8.7498406e-04   0.0000000e+00
  -3.6550000e+02   8.7278035e-04   0.0000000e+00
  -3.6600000e+02   8.7058494e-04   0.0000000e+00
  -3.6650000e+02   8.6839778e-04   0.0000000e+00
  -3.6700000e+02   8.6621884e-04   0.0000000e+00
  -3.6750000e+02   8.6404807e-04   0.0000000e+00
  -3.6800000e+02   8.6188544e-04   0.0000000e+00
  -3.6850000e+02   8.5973090e-04   0.0000000e+00
  -3.6900000e+02   8.5758442e-04   0.0000000e+00
  -3.6950000e+02   8.5544595e-04   0.0000000e+00
  -3.7000000e+02   8.5331545e-04   0.0000000e+00
  -3.7050000e+02   8.5119289e-04   0.0000000e+00
  -3.7100000e+02   8.4907822e-04   0.0000000e+00
  -3.7150000e+02   8.4697140e-04   0.0000000e+00
  -3.7200000e+02   8.4487241e-04   0.0000000e+00
  -3.7250000e+02   8.4278119e-04   0.0000000e+00
  -3.7300000e+02   8.4069771e-04   0.0000000e+00
  -3.7350000e+02   8.3862194e-04   0.0000000e+00
  -3.7400000e+02   8.3655383e-04   0.0000000e+00
  -3.7450000e+02   8.3449334e-04   0.0000000e+00
  -3.7500000e+02   8.3244045e-04   0.0000000e+00
  -3.7550000e+02   8.3039510e-04   0.0000000e+00
  -3.7600000e+02   8.2835727e-04   0.0000000e+00
  -3.7650000e+02   8.2632692e-04   0.0000000e+00
  -3.7700000e+02   8.2430402e-04   0.0000000e+00
  -3.7750000e+02   8.2228851e-04   0.0000000e+00
  -3.7800000e+02   8.2028038e-04   0.0000000e+00
  -3.7850000e+02   8.1827958e-04   0.0000000e+00
  -3.7900000e+02   8.1628608e-04   0.0000000e+00
  -3.7950000e+02   8.1429984e-04   0.0000000e+00
  -3.8000000e+02   8.1232083e-04   0.0000000e+00
  -3.8050000e+02   8.1034902e-04   0.0000000e+00
  -3.8100000e+02   8.0838436e-04   0.0000000e+00
  -3.8150000e+02   8.0642682e-04   0.0000000e+00
  -3.8200000e+02   8.0447637e-04   0.0000000e+00
  -3.8250000e+02   8.0253298e-04   0.0000000e+00
  -3.8300000e+02   8.0059661e-04   0.0000000e+00
  -3.8350000e+02   7.9866723e-04   0.0000000e+00
  -3.8400000e+02   7.9674480e-04   0.0000000e+00
  -3.8450000e+02   7.9482929e-04   0.0000000e+00
  -3.8500000e+02   7.9292066e-04   0.0000000e+00
  -3.8550000e+02   7.9101890e-04   0.0000000e+00
  -3.8600000e+02   7.8912395e-04   0.0000000e+00
  -3.8650000e+02   7.8723579e-04   0.0000000e+00
  -3.8700000e+02   7.8535439e-04   0.0000000e+00
  -3.8750000e+02   7.8347972e-04   0.0000000e+00
  -3.8800000e+02   7.8161174e-04   0.0000000e+00
  -3.8850000e+02   7.7975042e-04   0.0000000e+00
  -3.8900000e+02   7.7789572e-04   0.0000000e+00
  -3.8950000e+02   7.7604763e-04   0.0000000e+00
  -3.9000000e+02   7.7420610e-04   0.0000000e+00
  -3.9050000e+02   7.7237111e-04   0.0000000e+00
  -3.9100000e+02   7.7054263e-04   0.0000000e+00
  -3.9150000e+02   7.6872061e-04   0.0000000e+00
  -3.9200000e+02   7.6690505e-04   0.0000000e+00
  -3.9250000e+02   7.6509589e-04   0.0000000e+00
  -3.9300000e+02   7.6329312e-04   0.0000000e+00
  -3.9350000e+02   7.6149670e-04   0.0000000e+00
  -3.9400000e+02   7.5970661e-04   0.0000000e+00
  -3.9450000e+02   7.5792281e-04   0.0000000e+00
  -3.9500000e+02   7.5614527e-04   0.0000000e+00
  -3.9550000e+02   7.5437397e-04   0.0000000e+00
  -3.9600000e+02   7.5260888e-04   0.0000000e+00
  -3.9650000e+02   7.5084997e-04   0.0000000e+00
  -3.9700000e+02   7.4909720e-04   0.0000000e+00
  -3.9750000e+02   7.4735055e-04   0.0000000e+00
  -3.9800000e+02   7.4561000e-04   0.0000000e+00
  -3.9850000e+02   7.4387550e-04   0.0000000e+00
  -3.9900000e+02   7.4214705e-04   0.0000000e+00
  -3.9950000e+02   7.4042460e-04   0.0000000e+00
  -4.0000000e+02   7.3870813e-04   0.0000000e+00
